"time","Q"
0,0.00451283894154833
0.05,0.000894154623239001
0.1,0.0113087795923261
0.15,0.013983463207239
0.2,0.00791908493297062
0.25,0.00158001996696488
0.3,0.00211532828175982
0.35,0.0119769432728166
0.4,0.00758460895657178
0.45,0.00297282428404209
0.5,0.0105823820762286
0.55,0.0169685849705534
0.6,0.0231849152255724
0.65,0.0303380641550693
0.7,0.0240572313521614
0.75,0.0155946934384565
0.8,0.00974234336199159
0.85,0.00498542102121413
0.9,0.00410355752691702
0.95,0.00372161141671304
1,0.00879604659600986
1.05,0.016593972738758
1.1,0.0236611606413034
1.15,0.0306480487988662
1.2,0.0315716970638206
1.25,0.0275405527636667
1.3,0.0203072866395605
1.35,0.0126515432534048
1.4,0.00811904172368785
1.45,0.00644093951032459
1.5,0.00643370241572769
1.55,0.0118390324325403
1.6,0.0205295223095792
1.65,0.0282151821130386
1.7,0.0323852622568677
1.75,0.0335578462606651
1.8,0.0298560055080071
1.85,0.0214679449590888
1.9,0.0136819252526872
1.95,0.0100031453681233
2,0.00799887759116061
2.05,0.00781238608888714
2.1,0.0139132148994887
2.15,0.0229375049445565
2.2,0.0298472948239413
2.25,0.0337168057547573
2.3,0.0346144123955449
2.35,0.0302394701623436
2.4,0.0214903725849818
2.45,0.0144147883490471
2.5,0
