"time","Q"
0,0.00142352555102563
0.05,0.000765903349805926
0.1,0.00305003971769352
0.15,0.00475793545515357
0.2,0.00519779104741002
0.25,0.00794839482268034
0.3,0.0101440991110608
0.35,0.0111208550404703
0.4,0.0129786987912516
0.45,0.0149305474585062
0.5,0.0164353158541938
0.55,0.0180923058541706
0.6,0.0107155553843106
0.65,0.00354371914454411
0.7,0.00226964551514255
0.75,0.00387617274325225
0.8,0.00446663848876238
0.85,0.00370314063238568
0.9,0.00121543430209095
0.95,0.00832164143275697
1,0.0161487591337804
1.05,0.0248885671484584
1.1,0.0339638824341851
1.15,0.0424823828561838
1.2,0.0507931699685071
1.25,0.0580206765510789
1.3,0.0636756595436433
1.35,0.0673588674435089
1.4,0.0686169667456255
1.45,0.0672260931561796
1.5,0.0632960226186811
1.55,0.0572367234349222
1.6,0.0494677119552232
1.65,0.0406706068057577
1.7,0.031323281753161
1.75,0.0222061745587214
1.8,0.0134710489108631
1.85,0.00622112154312283
1.9,0.00216761520451123
1.95,0.00282263668588403
2,0.00440555658410423
2.05,0.00445083348773933
2.1,0.00180318412752705
2.15,0.00477458551766254
2.2,0.0121508486680589
2.25,0.0204760176365871
2.3,0.0295838877630129
2.35,0.0382443880065116
2.4,0.0467999370145459
2.45,0.0545567163441114
2.5,0.0609329946066618
2.55,0.06568087797893
2.6,0.0681769913565548
2.65,0.0679952191094946
2.7,0.0653301083578574
2.75,0.0602837741651674
2.8,0.0531978761593151
2.85,0.0448568154610524
2.9,0.0358100444940693
2.95,0.0264639355168303
3,0
