"time","Q"
0,0.000193087718955453
0.1,0.00252015155526309
0.2,0.0038043577328798
0.3,0.00490654656162244
0.4,0.00563343442517786
0.5,0.00544218708542005
0.6,0.000360775815101478
0.7,0.00323907153764955
0.8,0.00184529501655966
0.9,0.00302629161218191
1,0.00950483391641819
1.1,0.0159484668741445
1.2,0.0209662864964069
1.3,0.0234322532932946
1.4,0.0223048013398019
1.5,0.0176825777825167
1.6,0.0113150493944116
1.7,0.00490746271670706
1.8,0.000263979051347515
1.9,0.00331517459019661
2,0.00273587823459574
2.1,0.00145320019263202
2.2,0.00768533620035371
2.3,0.0143271711321416
2.4,0.0196106628809342
2.5,0.0227123471990634
2.6,0.0224390077880611
2.7,0.0185169949934966
2.8,0.0123852777957863
2.9,0.00595718517267402
3,0
