"time","Q"
0,0.000480065593720141
0.1,0.00289029894359612
0.2,0.00330411947704743
0.3,0.00387686488847848
0.4,0.00192343416745686
0.5,0.000741823560500333
0.6,0.00371021582221662
0.7,0.00500347341202581
0.8,0.00297575285090778
0.9,0.00169792930280156
1,0.0025456758106266
1.1,0.00526940747263148
1.2,0.00701942097290497
1.3,0.00845228630426664
1.4,0.00745941448000503
1.5,0.0048914103234011
1.6,0.00272245125570378
1.7,0.00107230344939114
1.8,0.00270135369075167
1.9,0.00419984686839195
2,0.00353801493401777
2.1,0.0019654401926929
2.2,0.00235218621733807
2.3,0.00498562888218006
2.4,0.00738443118504542
2.5,0.00842119123496626
2.6,0.00788587198310036
2.7,0.00607154270456381
2.8,0.00331618567881801
2.9,0.00125521654186223
3,0
