"time","Q"
0,0.0048627972894435
0.1,0.0040558645309057
0.2,0.00925282382709852
0.3,0.00534756802134305
0.4,0.0134008776883456
0.5,0.0243975795351832
0.6,0.0192545342906171
0.7,0.0110229963159979
0.8,0.00299810070640104
0.9,0.00381595801528691
1,0.0105842332541728
1.1,0.0207241084066074
1.2,0.0254572230764911
1.3,0.0181666873485903
1.4,0.00759944644001912
1.5,0.00295026554991873
1.6,0.00542582927297458
1.7,0.0135423477773624
1.8,0.0235437679107217
1.9,0.0234436454492302
2,0.0140124190957416
2.1,0.00441899222770876
2.2,0.0034947656307964
2.3,0.00773111138953561
2.4,0.0173368025482936
2.5,0
