"time","Q"
0,0.00376255411589905
0.1,0.00538146073192368
0.2,0.00448695931164578
0.3,0.00743995042880961
0.4,0.00615746190331144
0.5,0.0215138201633379
0.6,0.0250469802074816
0.7,0.0131564492475793
0.8,0.00330209989578091
0.9,0.0015349855725961
1,0.0110619482878665
1.1,0.0251373924313598
1.2,0.0253985270994362
1.3,0.0124361391052211
1.4,0.00343752310470114
1.5,0.00145226731737842
1.6,0.0120935207388459
1.7,0.0254844086027235
1.8,0.0244858635100596
1.9,0.0112796256598819
2,0.00343765173915818
2.1,0.00132366074545343
2.2,0.0124988196593266
2.3,0.02564701649072
2.4,0.0236368113742235
2.5,0
