"time","Q"
0,0.00206620434684745
0.1,0.00629563126934541
0.2,0.0038483047203713
0.3,0.0353599264431315
0.4,0.0500478065283368
0.5,0.0450522660146601
0.6,0.024826696134535
0.7,0.0240044257155837
0.8,0.0255980020506543
0.9,0.0243835552970393
1,0.0424755193087511
1.1,0.0509513742086344
1.2,0.048342055649977
1.3,0.0444914549932674
1.4,0.0246505758264612
1.5,0.0238106198005037
1.6,0.0248616584119531
1.7,0.0238049731997616
1.8,0.041548278375818
1.9,0.050126977167826
2,0.0484693255392347
2.1,0.0437532684181962
2.2,0.0252877846534259
2.3,0.023694186189961
2.4,0.0242909008445545
2.5,0
