"time","Q"
0,0.0054428000482711
0.1,0.00986221399587585
0.2,0.00227873369185544
0.3,0.0136374869779184
0.4,0.0211982971845833
0.5,0.0701783154589016
0.6,0.0814893856433434
0.7,0.0457417055696838
0.8,0.011571998322245
0.9,0.0131174743462281
1,0.0245081569928704
1.1,0.0725359569643535
1.2,0.0794626215081303
1.3,0.0434067127108478
1.4,0.0131356718833054
1.5,0.0116105739988789
1.6,0.0274297982014595
1.7,0.0740780034779233
1.8,0.0781652084319977
1.9,0.0407709441382653
2,0.0134998297584042
2.1,0.0104487402074424
2.2,0.0296163278743617
2.3,0.0755758971489213
2.4,0.0765875988272362
2.5,0
