"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0999999999999939,0.00885012496211049,0.014192258939147,-0.00484748037868283,-0.00202119047753513,0.00645446013659239,0.0100066233426333,-0.00106587318277889,0.00743511645123363,0.00985972025124024,0.0180864483118057,0.0086777643165468,0.0180201176553965,-192.185010936525,-14.7975778579712,-116.618364197867,47.0493545532227
0.200000000000059,0.0591469225473702,0.0787241086363792,-0.0421124859713018,0.0279912706464529,0.0413569796830416,0.0668537244200706,-0.0239763755351305,0.0341200120747089,0.064041281118989,0.0860538333654404,0.050090313423425,0.0835815146565437,-5241.27951049805,-1458.47497558594,-5160.66839599609,-1322.50805664062
0.300000000000159,0.0544838923960924,0.101076640188694,-0.0201611099764705,0.0527550466358662,0.0394163242541254,0.061459593474865,-0.00962927982909605,0.0480795502662659,0.0548649933189154,0.10219044983387,0.0264218193478882,0.099083699285984,-8981.54138183594,-2506.73095703125,-9340.75262451172,-2749.35131835938
0.400000000000259,0.0582564063370228,0.0633311420679092,0.0264077233150601,0.0584291964769363,0.0468143873848021,0.0756150782108307,0.0124237172771245,0.0537692382931709,0.0499606737866998,0.0827307254076004,-0.00754799973219633,0.0805017128586769,-6340.25115966797,-1856.15063476562,-6325.68185424805,-1715.01110839844
0.500000000000359,0.0785725628957152,0.125674292445183,0.0764222559519112,0.12428468465805,0.0638478981330991,0.145298346877098,0.0420490407384932,0.143749251961708,0.0633189372019842,0.109815828502178,-0.0602963799028657,-0.00373545638285577,4687.09686279297,6116.93310546875,4350.22985839844,5720.4765625
0.599999999999904,0.0922517944127321,0.11588691174984,0.0583633109927177,0.11261074244976,0.0591390566900373,0.14379021525383,0.0377018694765866,0.13451375067234,0.0629211692139506,0.0755884572863579,-0.029883642680943,0.0583275407552719,13335.2739257812,17160.787109375,13421.2449951172,17281.58984375
0.699999999999449,0.0869742641225457,0.137795209884644,0.0134711423888802,0.0737141594290733,0.0603009808808565,0.0990033447742462,0.0185655985027552,0.0712009966373444,0.0636336579918861,0.123344570398331,0.00673813745379448,0.122392244637012,14393.8934326172,18483.388671875,14336.98046875,18471.439453125
0.799999999998994,0.0545912142843008,0.124588318169117,-0.0277817484457046,0.0339208170771599,0.0656008336693048,0.0935371890664101,0.000307439407333732,0.0725539848208427,0.0599080291576684,0.140653684735298,0.0561795647372492,0.138734623789787,7573.80096435547,9745.1943359375,7426.81939697266,9584.3798828125
0.899999999998539,0.0649556955322623,0.104403674602509,-0.0600291369482875,-0.0361424796283245,0.0615774119272828,0.108159482479096,-0.0200406325049698,0.0897825807332993,0.0917761754244566,0.131708979606628,0.089323353022337,0.128818809986115,-3827.77725219727,-999.585083007812,-3763.63230895996,-944.623474121094
0.999999999998084,0.0667450251057744,0.0989033058285713,-0.0479648751206696,0.0186372417956591,0.0516128752380609,0.068638764321804,-0.0152570897713304,0.0630084574222565,0.0737819825299084,0.104369916021824,0.0665646463166922,0.0967644080519676,-12355.8806152344,-3165.7421875,-12351.6563110352,-3146.12817382812
1.09999999999874,0.0536300204694271,0.112241424620152,-0.0167860030196607,0.0413607098162174,0.0473269609734416,0.075971432030201,-0.00227203936083242,0.0440884493291378,0.053498113527894,0.11010317504406,0.0344090643338859,0.109141945838928,-13561.9097900391,-3510.32470703125,-13628.8768920898,-3574.15600585938
1.19999999999939,0.0564164659008384,0.0854803249239922,0.04079221887514,0.0849297344684601,0.0482274702284485,0.107333175837994,0.0211399105377495,0.0830115899443626,0.0476287826895714,0.064855545759201,-0.019655336625874,0.0505754128098488,-7122.73974609375,-2072.42919921875,-7148.12524414062,-2162.81787109375
1.30000000000005,0.0719278709730133,0.125004336237907,0.0704338095383719,0.123747386038303,0.0584422294050455,0.144156038761139,0.0383065426955,0.144034743309021,0.0578655472490937,0.107647858560085,-0.0482825951185077,0.00691335927695036,3873.88542175293,5051.5859375,3718.50819396973,4840.1162109375
1.4000000000007,0.0943189933896065,0.120443359017372,0.0570789743214846,0.117862857878208,0.0613138530403376,0.144466981291771,0.0378703656839207,0.134382426738739,0.0689054699614644,0.0885839536786079,-0.0306687569245696,0.0660315528512001,12621.0916748047,16253.55859375,12678.5196533203,16327.1689453125
1.50000000000136,0.0865592565387487,0.135854288935661,0.0127430828288198,0.0744063332676888,0.0624296959489584,0.102530062198639,0.0189059576019645,0.0718208402395248,0.0628775749355555,0.114052563905716,0.00875741837080568,0.113696277141571,13942.9340820312,17903.853515625,13912.85546875,17881.77734375
1.60000000000201,0.0486184244509786,0.115055836737156,-0.0366085434216075,0.0187710858881474,0.0607204323634505,0.0964184775948524,-0.00416517578996718,0.0738959833979607,0.0643992181867361,0.133773684501648,0.0628649776335806,0.131989866495132,7444.01275634766,9609.892578125,7416.33880615234,9574.9111328125
1.70000000000267,0.0620224643498659,0.104671634733677,-0.0572724714875221,-0.036066398024559,0.0536920199170709,0.101629786193371,-0.0180243384558708,0.082219660282135,0.086623745970428,0.1319849640131,0.0851101772859693,0.129422381520271,-3559.48135375977,-876.410034179688,-3482.60665893555,-836.156860351562
1.80000000000332,0.068810723721981,0.0957002341747284,-0.0496386745944619,0.0163831077516079,0.0526243399828672,0.0716950595378876,-0.0171876699663699,0.0609655790030956,0.0749290727544576,0.115535512566566,0.0699850119417533,0.11005312204361,-12076.751159668,-3067.48901367188,-12127.9899902344,-3066.619140625
1.90000000000398,0.0454750773496926,0.0866803005337715,-0.0133106098510325,0.033752016723156,0.0392193451523781,0.0706698074936867,-0.00137961944565177,0.0301347002387047,0.0469310032203794,0.0829414576292038,0.0304746828041971,0.0824038237333298,-13451.4369506836,-3546.18237304688,-13479.5225219727,-3577.00122070312
2.00000000000463,0.0463848153594881,0.0789463222026825,0.0427866469835863,0.0786629244685173,0.0408459152793512,0.0942030474543571,0.0216045824196044,0.0802744328975677,0.0368315589148551,0.0603807643055916,-0.0229887922760099,0.0208205487579107,-7281.00140380859,-2134.56372070312,-7298.97894287109,-2194.64916992188
2.10000000000529,0.0711944755457807,0.118718758225441,0.0699504903750494,0.117726638913155,0.0548005356453359,0.126617312431335,0.0370975526981056,0.126455396413803,0.0564592871814966,0.0979308411478996,-0.0466197719797492,0.0128141157329083,3558.52056884766,4621.96435546875,3443.05187988281,4476.09375
2.20000000000595,0.0963973756879568,0.119846284389496,0.0573300998657942,0.116415210068226,0.0596725145354867,0.126614034175873,0.0371539715430117,0.120149850845337,0.0687918672338128,0.0830151289701462,-0.0311566535383463,0.0678566992282867,12335.1951904297,15890.9697265625,12370.9174194336,15927.8876953125
2.3000000000066,0.0803062403574586,0.131840258836746,0.00870251096785069,0.0674956813454628,0.0549474939703941,0.0798589587211609,0.0158340763300657,0.0564627759158611,0.0560955866239965,0.11591698974371,0.0112208717036992,0.115850478410721,13809.0827636719,17721.931640625,13764.5871582031,17666.708984375
2.40000000000725,0.0451299629639834,0.104107968509197,-0.0372238421114162,0.0133462343364954,0.0503437949344516,0.0748901590704918,-0.00696467415400548,0.0632766038179398,0.0641390841919929,0.125915318727493,0.0631175097078085,0.124596200883389,7470.05572509766,9631.26171875,7397.85668945312,9555.7919921875
2.5,0.0645228428766131,0.102618783712387,-0.0586491702124476,-0.0396717227995396,0.0505375981330872,0.083778403699398,-0.0204404436750338,0.0728857964277267,0.0877072941511869,0.130694776773453,0.0849780924618244,0.127125561237335,-3493.09259033203,-788.581298828125,-3427.70880126953,-761.21728515625
