"time","Q"
0,0.00142912587924683
0.1,0.0037260853732691
0.2,0.00509021765788722
0.3,0.00641029949294598
0.4,0.00617670002017271
0.5,0.00309921945976564
0.6,0.0029477313474799
0.7,0.00526900945341502
0.8,0.00182965998622097
0.9,0.00101694282498134
1,0.00676110432673804
1.1,0.0120848654276361
1.2,0.0172688818782459
1.3,0.0199257344305993
1.4,0.0188903626491428
1.5,0.0160791347212046
1.6,0.0104845629462846
1.7,0.00575950036819854
1.8,0.00289097721166212
1.9,0.00184866920739397
2,0.00140038647857499
2.1,0.00464718804067263
2.2,0.00988693037591778
2.3,0.0148832524008288
2.4,0.0188422304851241
2.5,0.0203516078872129
2.6,0.0189771073971789
2.7,0.0149791420340499
2.8,0.00961749483293384
2.9,0.00505221743933327
3,0
