"time","Q"
0,0.000679256885378234
0.1,0.0044935411017598
0.2,0.00534352780804096
0.3,0.00629670638401836
0.4,0.0048423404591366
0.5,0.0020861948452902
0.6,0.00350958629349913
0.7,0.00681591136395685
0.8,0.0056124961436078
0.9,0.00290392299046621
1,0.00672723323692614
1.1,0.0108683617943219
1.2,0.0160392990919566
1.3,0.0194737466399771
1.4,0.0186267572165228
1.5,0.0158629775067516
1.6,0.0112987510616305
1.7,0.00684665214474145
1.8,0.00425941971748858
1.9,0.00391675539825415
2,0.00399263215847413
2.1,0.00477661457378526
2.2,0.00808236918074462
2.3,0.0127153877659718
2.4,0.0171000244604808
2.5,0.0201292681945755
2.6,0.0203510193665228
2.7,0.0180739557890695
2.8,0.0136414875707569
2.9,0.00918192611875955
3,0
