"time","Q"
0,0.00252812255832033
0.1,0.00226874546859706
0.2,0.00369246645202696
0.3,0.00345440157303182
0.4,0.00504240153129647
0.5,0.0125482628926379
0.6,0.0110734624993477
0.7,0.00287544030848774
0.8,0.00417820293896728
0.9,0.0023491657663813
1,0.00573805260518675
1.1,0.0128326968007596
1.2,0.0105991392113295
1.3,0.00234949680452202
1.4,0.00434931667893699
1.5,0.00204671034451434
1.6,0.00622090976709272
1.7,0.0129544245760891
1.8,0.010125895338471
1.9,0.00180814822986228
2,0.00454052563854666
2.1,0.00175237235263905
2.2,0.00667166482135551
2.3,0.0130049289398426
2.4,0.00963301957867874
2.5,0
