"time","Q"
0,0.00184620387885699
0.1,0.0197093644902744
0.2,0.00793536278938231
0.3,0.00937744472197109
0.4,0.00565556377385516
0.5,0.046278039386184
0.6,0.0610920334837529
0.7,0.0326203507994909
0.8,0.00838786454532531
0.9,0.00496871000741904
1,0.0397162756191321
1.1,0.0588071098661941
1.2,0.0443822891977222
1.3,0.0113443040709204
1.4,0.00734747158522205
1.5,0.027523001309765
1.6,0.05477623251905
1.7,0.0543040592173784
1.8,0.0160629907140605
1.9,0.00710243876341269
2,0.0137726667330055
2.1,0.049712085458844
2.2,0.0594391616699085
2.3,0.0242335900828258
2.4,0.00752663862627044
2.5,0
