"time","Q"
0,0.000396568988844022
0.1,0.00868114024873224
0.2,0.00142161776448174
0.3,0.00760740359326869
0.4,0.00208970837502743
0.5,0.00919258510868333
0.6,0.0132441276309886
0.7,0.00567041813914855
0.8,0.00356673578152118
0.9,0.00436227709729593
1,0.00562905773790424
1.1,0.013419465083772
1.2,0.0107372128385184
1.3,0.00212808390670917
1.4,0.00519472912259383
1.5,0.00136650833787599
1.6,0.0106090672042988
1.7,0.0135703479013943
1.8,0.00510828940071378
1.9,0.00397394071827425
2,0.00393169633919772
2.1,0.00661440329279839
2.2,0.0133099268869566
2.3,0.00980515017366388
2.4,0.00196448196939444
2.5,0
