"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0999999999999939,0.0119674754096195,0.0154407471418381,-0.00695816316874698,-0.00264461687766015,0.00849323261063546,0.0136362425982952,-0.000915177268325351,0.00768162682652473,0.0145592289045453,0.0216448996216059,0.0133480978838634,0.0215890742838383,-107.955181121826,12.0779342651367,-27.6808496117592,47.4393043518066
0.200000000000059,0.0794892869889736,0.102397538721561,-0.0590342283248901,0.0347401797771454,0.0519621908664703,0.0815701559185982,-0.0303741693496704,0.0415949858725071,0.0918904268182814,0.128032892942429,0.079271174967289,0.122749656438828,-9225.24237060547,-2424.74487304688,-9089.2392578125,-2198.77734375
0.300000000000159,0.043717916123569,0.0706436857581139,0.0023631967487745,0.0476316213607788,0.037291968986392,0.0541896745562553,0.00675821278709918,0.0423049069941044,0.0747612095437944,0.121233999729156,0.0542635824531317,0.117460422217846,-16254.5530395508,-4013.79614257812,-17075.7734375,-4375.974609375
0.400000000000259,0.197512501850724,0.300440192222595,0.195346577093005,0.29679611325264,0.154077140148729,0.314309120178223,0.133341816626489,0.305099129676819,0.115893310168758,0.20151025056839,0.106524749542587,0.196080759167671,-11203.3186035156,-2473.9130859375,-15748.5764160156,-4317.5400390625
0.500000000000359,0.321672737132758,0.524132072925568,0.319437896367163,0.519525229930878,0.247831250540912,0.475852191448212,0.222867780271918,0.474568754434586,0.122750694863498,0.221706196665764,0.118519749026746,0.214084178209305,2446.79933929443,3333.77099609375,3990.6936340332,5177.95654296875
0.599999999999904,0.317862348631024,0.51631760597229,0.294845761731267,0.504997670650482,0.256651629135013,0.510093212127686,0.235802188888192,0.510050773620605,0.196200216189027,0.330306768417358,0.194685269147158,0.327121019363403,18480.5412597656,23712.61328125,18426.7064208984,23622.46484375
0.699999999999449,0.24930346570909,0.424042344093323,0.205758433789015,0.41029167175293,0.187089904025197,0.387530744075775,0.160792938619852,0.385118424892425,0.0830587707459927,0.132458224892616,0.0617617340758443,0.129633262753487,21496.8575439453,27497.69921875,21739.3731689453,27711.828125
0.799999999998994,0.155503871850669,0.302385300397873,0.127867514267564,0.289602041244507,0.147038119286299,0.306724935770035,0.12930727917701,0.291041016578674,0.277168298140168,0.424449294805527,0.275956781581044,0.422984659671783,14314.7246704102,18352.841796875,12672.8399658203,16358.8896484375
0.899999999998539,0.135074541438371,0.290100008249283,0.126365393749438,0.278952896595001,0.14258584715426,0.300100564956665,0.135867326601874,0.290465086698532,0.335088199004531,0.531788885593414,0.328334078192711,0.519242882728577,-2919.75,-1712.70922851562,-3400.89047241211,-1937.47082519531
0.999999999998084,0.0841226049233228,0.194811686873436,0.076206661760807,0.189468115568161,0.0839263567700982,0.182901561260223,0.0772940596565604,0.18018388748169,0.296654833480716,0.445621728897095,0.286944868508726,0.430997878313065,-16884.6867675781,-4391.4013671875,-18002.0311279297,-4805.70068359375
1.09999999999874,0.255440047010779,0.465351194143295,0.249558350071311,0.45574688911438,0.212372068595141,0.398206472396851,0.200709820818156,0.398205190896988,0.380193971097469,0.652442574501038,0.356138357426971,0.625034093856812,-18613.2540893555,-3407.94213867188,-21302.3830566406,-4273.9677734375
1.19999999999939,0.272492041811347,0.514395773410797,0.269699333235622,0.509400904178619,0.207157181110233,0.428287655115128,0.190159870684147,0.414848387241364,0.154551922343671,0.327298581600189,0.1387543247547,0.30908328294754,-12916.7190551758,-2074.98852539062,-11915.7602844238,-1820.94055175781
1.30000000000005,0.321623155847192,0.558239638805389,0.31813788600266,0.551105201244354,0.240554260555655,0.50970071554184,0.226328590232879,0.502447664737701,0.153062039287761,0.309074074029922,0.14446757582482,0.297151267528534,4917.73571777344,6383.52685546875,3042.13171386719,4039.82958984375
1.4000000000007,0.386293751653284,0.663094103336334,0.368769086897373,0.650211691856384,0.304510143399239,0.621882259845734,0.279565991647541,0.62156867980957,0.0955072108190507,0.240641787648201,0.0940416732337326,0.236663997173309,18517.7280273438,23778.77734375,18765.3081054688,24012.5625
1.50000000000136,0.203950824216008,0.39249524474144,0.165209524333477,0.38159653544426,0.159686079062521,0.372874617576599,0.139529120270163,0.369616955518722,0.116891253739595,0.214172676205635,0.116472977213561,0.21396778523922,20713.3366699219,26470.98046875,20391.7496337891,26016.841796875
1.60000000000201,0.14621454430744,0.297416090965271,0.124921771232039,0.286343306303024,0.14248118866235,0.308004260063171,0.127819170523435,0.303642928600311,0.272959303110838,0.437952816486359,0.270911499857903,0.434853881597519,13758.885925293,17734.771484375,11732.6986694336,15241.9267578125
1.70000000000267,0.128293526126072,0.28131777048111,0.121792933961842,0.271344125270844,0.139589336141944,0.302034676074982,0.134483841480687,0.297406286001205,0.333182981237769,0.544044852256775,0.324928060173988,0.528790712356567,-3110.85888671875,-1698.98071289062,-3663.68783569336,-1988.57531738281
1.80000000000332,0.0856654769740999,0.189661353826523,0.0730607542209327,0.182387888431549,0.0834953723475337,0.189621448516846,0.0761604558676481,0.188471361994743,0.305436845868826,0.509024202823639,0.2979402593337,0.492458432912826,-16772.1575927734,-4300.67919921875,-18388.8221435547,-4821.89404296875
1.90000000000398,0.25686258263886,0.467186540365219,0.250471245497465,0.456362426280975,0.214558938611299,0.407767653465271,0.20500919832848,0.407720983028412,0.382372269406915,0.654101610183716,0.360475433059037,0.630152106285095,-18221.655456543,-3215.38549804688,-20867.1223144531,-4048.9736328125
2.00000000000463,0.268246408551931,0.5106520652771,0.264554239809513,0.503990650177002,0.208440467342734,0.437918603420258,0.192271847324446,0.428210645914078,0.153691746294498,0.329835414886475,0.143076680658851,0.314027905464172,-13095.1306152344,-2543.1103515625,-12303.5546875,-2474.7021484375
