"time","Q"
0,0.000645549933614044
0.1,0.00572500642589288
0.2,0.00364711912383202
0.3,0.0069427995089618
0.4,0.0120635896881414
0.5,0.00964045839578808
0.6,0.00593954443584455
0.7,0.00499625182594304
0.8,0.00589585172004338
0.9,0.00340424586028462
1,0.00479266640126545
1.1,0.00914811340342314
1.2,0.0121165394917792
1.3,0.00997625152384278
1.4,0.00625755639282452
1.5,0.00496183959130457
1.6,0.00560639080692239
1.7,0.00348045202288487
1.8,0.00474036020281003
1.9,0.00912986243062544
2,0.0119631952061764
2.1,0.00990366529787358
2.2,0.00616380549343754
2.3,0.00494974560675036
2.4,0.00569899473106072
2.5,0
