"time","Q"
0,0.0029388985568774
0.1,0.00101443491480253
0.2,0.0037895378920135
0.3,0.00645310630318628
0.4,0.00817198175320422
0.5,0.00246896194028488
0.6,0.00287164773662179
0.7,0.0049736616264211
0.8,0.00557077633882146
0.9,0.00313910688967676
1,0.00235770348253892
1.1,0.00655357098833928
1.2,0.00939546460646172
1.3,0.0103364060626041
1.4,0.00800828946803823
1.5,0.00420813240068246
1.6,0.00313462240186885
1.7,0.00483223633856712
1.8,0.00509089521191226
1.9,0.0030204581050171
2,0.00227077527472905
2.1,0.00647392952554609
2.2,0.00943468325493299
2.3,0.0101660635072848
2.4,0.00817904426593568
2.5,0.00433448743143711
2.6,0.00310813422406839
2.7,0.00480553895574473
2.8,0.00516814023976344
2.9,0.00324107737750853
3,0
