"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0999999999999939,0.00562329310923815,0.00767618091776967,0.00445967214182019,0.00669016549363732,0.00372349404330765,0.00595811707898974,-0.00241425168184963,0.00200936361216009,0.00744673883309588,0.0111974198371172,-0.00727258395636454,-0.00314618390984833,506.366477966309,671.597473144531,196.487966537476,337.670715332031
0.200000000000059,0.019468242302537,0.0291801653802395,0.0145729810465127,0.0289770103991032,0.0222622819244862,0.0378846041858196,0.016532557294704,0.0360094644129276,0.0100523399160011,0.0139538552612066,0.00979679344345641,0.0139510910958052,932.941200256348,1253.88415527344,469.733673095703,611.47021484375
0.300000000000159,0.0436088617490087,0.0495331175625324,0.0421291908068169,0.0489760637283325,0.0246742455055937,0.0441109463572502,0.0207759034819901,0.0440898351371288,0.0376287960014971,0.0499327927827835,0.0355611307978896,0.0495766438543796,585.428903367784,675.030029296875,678.336910520281,827.815795898438
0.400000000000259,0.0367748355492949,0.0499851815402508,0.0303725898265839,0.0489052757620812,0.0291097793262452,0.0519273765385151,0.0246892602415755,0.0516446977853775,0.0350697408430278,0.0516142807900906,0.0338890915736556,0.0499780960381031,489.693492889404,633.436340332031,-54.2094058990479,102.657760620117
0.500000000000359,0.0204387363240433,0.0318340472877026,0.0200514402111164,0.0317075811326504,0.0219573167269118,0.040419589728117,0.0198118821252137,0.04039566218853,0.0436313889721142,0.0612976588308811,0.0426091244361097,0.0607257559895515,-1067.8766784668,-409.409912109375,-411.447159635169,1.15093982219696
0.599999999999904,0.0115638452698477,0.0167450029402971,0.0104177207394969,0.0165905840694904,0.0106612331233919,0.0168077480047941,0.00766111109405756,0.0167304407805204,0.0296582593582571,0.0414931885898113,0.0284793553873897,0.0403481014072895,-1649.16109466553,-415.808074951172,-1319.8932723999,-471.082611083984
0.699999999999449,0.0379387573339045,0.0577689148485661,-0.0221718717366457,0.0301452092826366,0.0199077373370528,0.0384173206984997,-0.0109287777915597,0.0142613174393773,0.00515575939789414,0.0070328232832253,-0.00159605516819283,0.00336080905981362,-2487.49957275391,-824.471923828125,-1072.26042938232,-200.433563232422
0.799999999998994,0.0323025635443628,0.0581599734723568,-0.0135773988440633,0.0329968705773354,0.0343343710526824,0.059122983366251,-0.0205118978396058,0.0215475093573332,0.0182031837757677,0.0268558226525784,-0.0168557893484831,-0.00731320027261972,-1712.42747497559,-427.935852050781,-1132.49983978272,-495.629730224609
0.899999999998539,0.0334115023724735,0.0597230680286884,-0.0165993440896273,0.0300488118082285,0.0274741531349719,0.048814594745636,-0.016907998919487,0.0216835644096136,0.0173901268281043,0.0304636135697365,-0.0159929380752146,-0.00268923817202449,-491.180698394775,-151.715072631836,-994.242095947266,-355.418090820312
0.999999999998084,0.0180323803797364,0.024358568713069,0.0146780278300867,0.0241651590913534,0.012228788016364,0.0206931605935097,0.00920128526631743,0.017176965251565,0.0120923045324162,0.0208881534636021,-0.000804265961050987,0.0207539759576321,451.508644104004,597.234741210938,112.425843715668,155.418746948242
1.09999999999874,0.0375917577184737,0.0570188350975514,0.0361659611808136,0.0550184696912766,0.0312614068388939,0.0609799772500992,0.0280771113466471,0.0605267956852913,0.0182756402282394,0.0348491184413433,0.0180630863269471,0.0348195135593414,1331.19306182861,1716.5263671875,1346.90474700928,1787.70617675781
1.19999999999939,0.0666170422919095,0.0877940580248833,0.0620214678347111,0.0859533175826073,0.0498322797939181,0.0989320501685143,0.0451332048978657,0.0989274978637695,0.0415967684239149,0.0533559583127499,0.0411461857147515,0.0526081398129463,2139.62878417969,2776.64697265625,1763.87155151367,2311.146484375
1.30000000000005,0.0939375404268503,0.126257911324501,0.0836541843600571,0.123118452727795,0.0735503560863435,0.140382349491119,0.0651266538072377,0.14026552438736,0.0730299847200513,0.095493845641613,0.0723151597194374,0.0948448404669762,2428.43586730957,3141.75073242188,1761.88484191895,2306.64990234375
1.4000000000007,0.109773598145693,0.148735776543617,0.0940391742624342,0.144244939088821,0.0897162111476064,0.163707748055458,0.07819554945454,0.163445338606834,0.085414937697351,0.122584149241447,0.0845875050872564,0.121757224202156,1943.3402557373,2531.82299804688,1573.43489074707,2064.60571289062
1.50000000000136,0.108171332627535,0.153550043702125,0.0908901328220963,0.148360580205917,0.084797808714211,0.152631878852844,0.0754210267507005,0.149837329983711,0.10200781840831,0.145398363471031,0.101175613701343,0.144366025924683,964.836944580078,1268.75012207031,1025.45250701904,1346.92565917969
1.60000000000201,0.0894120186567307,0.138982549309731,0.0751851634122431,0.134204208850861,0.0723060867749155,0.129239603877068,0.0651810579467565,0.127436056733131,0.0961672477424145,0.142062142491341,0.0954437460750341,0.141099974513054,-170.315533161163,-27.7469959259033,1.15802752971649,36.1637840270996
1.70000000000267,0.0582568712998182,0.108021959662437,0.0516728947404772,0.105416536331177,0.0507979738526046,0.0989532768726349,0.0475499234045856,0.0988727882504463,0.0762830697931349,0.118594758212566,0.0755592002533376,0.117680013179779,-1244.40190887451,-310.631439208984,-1081.37153625488,-255.604064941406
1.80000000000332,0.0325769333867356,0.0727696120738983,0.0311071578898918,0.0715263560414314,0.0305335409939289,0.0651659667491913,0.0276849995367229,0.0645326152443886,0.057122822618112,0.0946151465177536,0.0559751100372523,0.0932470113039017,-2013.68067932129,-572.478576660156,-1713.15068054199,-480.867858886719
1.90000000000398,0.0268906694836915,0.037301629781723,0.00894101522862911,0.037167526781559,0.018236883264035,0.0361171737313271,0.0103517143521458,0.0336811169981956,0.029909415752627,0.0536124333739281,0.0271586634335108,0.0514222607016563,-2280.11669921875,-675.34765625,-1913.90879821777,-544.052917480469
