"time","Q"
0,0.000712511769876269
0.1,0.00581303552949355
0.2,0.00465495879547664
0.3,0.00720212371674606
0.4,0.0110609908966027
0.5,0.00812892504631296
0.6,0.00637033300215924
0.7,0.00653285969327906
0.8,0.00707298395865569
0.9,0.00442883340282002
1,0.00572324332546366
1.1,0.00920323506508797
1.2,0.0105964283460594
1.3,0.00838692658695888
1.4,0.00657033246155489
1.5,0.00665984132367256
1.6,0.00651819620987073
1.7,0.00467173854321169
1.8,0.00573342606943999
1.9,0.00918964508643938
2,0.0104528315778644
2.1,0.00843699922600396
2.2,0.00645384839510838
2.3,0.00657732633388873
2.4,0.00657535512843945
2.5,0
