"time","Q"
0,0.000888475208294945
0.1,0.0129046022388108
0.2,0.00386436222158233
0.3,0.00724941513541468
0.4,0.00148596224618218
0.5,0.0217355956042521
0.6,0.0293621892167302
0.7,0.0132303670866419
0.8,0.00373926705306424
0.9,0.00572415438020395
1,0.0169633898952566
1.1,0.0287237060819163
1.2,0.0195590839159358
1.3,0.00138189132940856
1.4,0.00782411706333151
1.5,0.0103459811061903
1.6,0.0264694311354592
1.7,0.0248289856459903
1.8,0.00335437486093534
1.9,0.00761342805203575
2,0.00313740574839982
2.1,0.0234498547142886
2.2,0.0278867944450994
2.3,0.0082608917260241
2.4,0.00590246963895901
2.5,0
