"time","Q"
0,0.00282921483136272
0.1,0.00377954874766181
0.2,0.00438908230562067
0.3,0.00332254024557715
0.4,0.00183820062434646
0.5,0.00330248920421695
0.6,0.00782013884364467
0.7,0.0127533285125979
0.8,0.0149164465339153
0.9,0.0148293366851328
1,0.0132694990642502
1.1,0.0116461553501718
1.2,0.0106985091688607
1.3,0.0118038221838261
1.4,0.0156167376157619
1.5,0.0170956286153103
1.6,0.0160095741966526
1.7,0.0133525987226076
1.8,0.00984727594947043
1.9,0.00660414231048619
2,0.00567521194454407
2.1,0.0076884710017
2.2,0.0112751017228703
2.3,0.0128758560940778
2.4,0.0125481171248078
2.5,0.0111448172770991
2.6,0.00999875203663989
2.7,0.00996260583333511
2.8,0.012449437571771
2.9,0.0152272504118367
3,0.016117761082675
3.1,0.0149268798687254
3.2,0.01210061463961
3.3,0.00885009019149419
3.4,0.00579982290353025
3.5,0
