"time","Q"
0,0.00404222252441962
0.1,0.00364935339870073
0.2,0.00466558106457415
0.3,0.00332744618935797
0.4,0.00237581785676763
0.5,0.00418946325134515
0.6,0.0095891731903666
0.7,0.016880495743833
0.8,0.0230302945129991
0.9,0.023252255944254
1,0.0219490719038694
1.1,0.0185156935562536
1.2,0.0153534698654275
1.3,0.0126809656875826
1.4,0.0184186584405933
1.5,0.0238259567466897
1.6,0.0218979713524692
1.7,0.0191413119167805
1.8,0.0176064604612434
1.9,0.0135200534438788
2,0.00993172952787239
2.1,0.00766594359793661
2.2,0.012983093013849
2.3,0.014215214075538
2.4,0.0150422400898537
2.5,0.0132380392078868
2.6,0.0119484831510745
2.7,0.010770378122579
2.8,0.0100553016512352
2.9,0.010318586882034
3,0.0145862227856278
3.1,0.0194913831935114
3.2,0.0187832397638358
3.3,0.0176304869445923
3.4,0.0145524563041293
3.5,0
