"time","Q"
0,0.000398388566855575
0.1,0.00211493764113642
0.2,0.00362281918170783
0.3,0.0050747486831687
0.4,0.00608597501596926
0.5,0.00607220402758309
0.6,0.000794132909812279
0.7,0.00332953352869964
0.8,0.00187864651558567
0.9,0.00301629727464686
1,0.00950279875190916
1.1,0.015919647381653
1.2,0.0209605224261563
1.3,0.0235456590192961
1.4,0.0225804073763831
1.5,0.0178954972751165
1.6,0.0112913358570212
1.7,0.00494728384442785
1.8,0.000142938291008506
1.9,0.00334361420348
2,0.00270181950127543
2.1,0.0014835551945342
2.2,0.00772799508566311
2.3,0.0143741491853177
2.4,0.0197120779852804
2.5,0.0229572270706776
2.6,0.0228889849468885
2.7,0.0190168245870318
2.8,0.0126392709517966
2.9,0.00608377520284371
3,0
