"time","Q"
0,0.000689603527568114
0.1,0.0041378124556624
0.2,0.00514859922290055
0.3,0.00588100248612857
0.4,0.00504755403708385
0.5,0.00229867795452612
0.6,0.00221499261005826
0.7,0.00568248442610948
0.8,0.00422309048519727
0.9,0.0024201560088604
1,0.00689906148314142
1.1,0.0121459843430667
1.2,0.0164753188785463
1.3,0.0201555173224186
1.4,0.0198325574941092
1.5,0.0167447931924639
1.6,0.0120643915842249
1.7,0.00691952696928139
1.8,0.00367281066009752
1.9,0.00260102232807517
2,0.00221026297762151
2.1,0.00341115522659296
2.2,0.00757386182864703
2.3,0.012723140968748
2.4,0.017368001280813
2.5,0.0201222693834865
2.6,0.020457424099718
2.7,0.0178328560063398
2.8,0.0131294828313088
2.9,0.00802603565391942
3,0
