"time","Q"
0,0.00220902728676541
0.1,0.00257537532430199
0.2,0.00408157016147257
0.3,0.00481796300345399
0.4,0.00314642966080946
0.5,0.00990238011379105
0.6,0.00757380862062851
0.7,0.0020288647976592
0.8,0.00441593858561121
0.9,0.00300295424500997
1,0.0039530198960688
1.1,0.0098531596181972
1.2,0.00799810357632638
1.3,0.00193235029445373
1.4,0.00446169152261347
1.5,0.00256715230221967
1.6,0.00444147585927523
1.7,0.0099623073565507
1.8,0.00766878298161494
1.9,0.00174205401233326
2,0.00449220419578659
2.1,0.00232134029050338
2.2,0.00489868537280974
2.3,0.00992612741469772
2.4,0.00734404278376134
2.5,0
