"time","Q"
0,0.000783050219118782
0.1,0.00477503729947007
0.2,0.00627955003686016
0.3,0.00715333185614944
0.4,0.00727260894618934
0.5,0.00509806433128211
0.6,0.00167453060542662
0.7,0.00456275753953963
0.8,0.00385367173214867
0.9,0.00379682019482317
1,0.0106604011083641
1.1,0.0200540546683116
1.2,0.0280703671237263
1.3,0.0336710779472413
1.4,0.0348558163934959
1.5,0.0305561982423724
1.6,0.0235288279477529
1.7,0.015644390252792
1.8,0.00932307360339357
1.9,0.00616765643327321
2,0.00495515683100671
2.1,0.00670340993267781
2.2,0.0124166439459167
2.3,0.0195940979831156
2.4,0.0272506780233741
2.5,0.0331713353227793
2.6,0.0349781198038799
2.7,0.0318124982291008
2.8,0.025025965733551
2.9,0.017479457269688
3,0
