"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0999999999999939,0.0426682404275718,0.0601369999349117,0.0409544865625711,0.0584167502820492,0.0247555216541514,0.0444591827690601,0.0211456585268024,0.0438382811844349,0.0377679809611529,0.0492049306631088,0.036268929663959,0.0491866767406464,1514.73527254377,1805.48791503906,635.598987970597,701.881469726562
0.200000000000059,0.0551791677070368,0.0865663215517998,0.0538813049861346,0.0852259993553162,0.041212199954316,0.0810483247041702,0.0392002417807817,0.0801086276769638,0.069709743373096,0.10746256262064,0.0681326301918099,0.105898983776569,454.022380828857,558.23388671875,-698.233290808541,-51.7074966430664
0.300000000000159,0.0191794140264392,0.0408338308334351,0.00259963056305423,0.0394299775362015,0.0135135438293219,0.0252247583121061,0.00262257414869964,0.0251766182482243,0.0193214738974348,0.0349298231303692,0.0132532959687523,0.0348593518137932,-2093.49900817871,-372.080505371094,-712.406681060791,-128.300430297852
0.400000000000259,0.0955737244803458,0.146847873926163,-0.0875869346782565,0.0105897225439548,0.0804384024813771,0.141460582613945,-0.0672709558624774,0.0216606371104717,0.106643695849925,0.182528167963028,-0.0942767676897347,0.0182938482612371,-1108.40688323975,-234.960418701172,-2091.59295654297,-681.60791015625
0.500000000000359,0.141810268163681,0.194711431860924,0.139334214385599,0.193605661392212,0.106896015664097,0.217833459377289,0.103783014789224,0.216921418905258,0.120975660975091,0.166403353214264,0.116746105020866,0.160101518034935,2514.56176757812,3145.5849609375,-2178.16207885742,-877.868286132812
0.599999999999904,0.387086878996342,0.607002913951874,0.38032014365308,0.592709839344025,0.313243754208088,0.578981816768646,0.299001628323458,0.575676023960114,0.378536798991263,0.587016761302948,0.371095134411007,0.57297694683075,4279.8883972168,5459.75927734375,-886.573394775391,-618.251525878906
0.699999999999449,0.443381733261049,0.776415467262268,0.431190638570115,0.76164323091507,0.357828727178276,0.732349336147308,0.345302864702535,0.728132665157318,0.458821290172637,0.776666164398193,0.449798244051635,0.75863653421402,2154.75054931641,2787.46411132812,1136.21028518677,1617.51599121094
0.799999999998994,0.232886797748506,0.504071652889252,0.227660569362342,0.495893955230713,0.185631505621132,0.465445041656494,0.183503420033958,0.46283894777298,0.252067912369967,0.490447789430618,0.245882485993207,0.479837149381638,-1833.15794372559,-652.940856933594,1248.57243347168,1625.24096679688
0.899999999998539,0.0681933765299618,0.11616450548172,-0.0440285974182189,0.02403998747468,0.0569627718999982,0.151116296648979,-0.0342770167160779,0.0272690188139677,0.0524567044340074,0.125732153654099,-0.02559923985973,0.0360819920897484,-2919.33500671387,-896.187683105469,-647.098268032074,17.5857486724854
0.999999999998084,0.0890932778129354,0.122687041759491,-0.0827831967035308,0.00665158545598388,0.0777667093090713,0.169696658849716,-0.0661026948131621,0.0200786795467138,0.0993194666225463,0.160946696996689,-0.0896443736273795,0.0117578310891986,-1089.96532440186,-309.440765380859,-2050.54666137695,-598.481323242188
