"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0999999999999939,0.00685822026571259,0.0117587056010961,0.00590080285681844,0.0109124705195427,0.00486522527644411,0.00772293098270893,-0.00296435620548436,0.00320060434751213,0.00987923551916278,0.0153822805732489,-0.00834719442562865,0.00517512951046228,709.674283708845,882.8154296875,412.178565434047,563.38818359375
0.200000000000059,0.0260554689448327,0.0368755385279656,0.0190006399061531,0.0368370376527309,0.0293481280095875,0.0506714135408401,0.0220963556319475,0.0477670654654503,0.014859120012261,0.020003592595458,0.0138366026512813,0.0199466366320848,1383.24633026123,1845.23950195312,579.925338745117,783.208557128906
0.300000000000159,0.0484538488090038,0.0665681585669518,0.0419387656729668,0.0658961609005928,0.0366849314887077,0.065723791718483,0.0310291692614555,0.0649225935339928,0.0413007554598153,0.0592622123658657,0.0402456964366138,0.0590154193341732,861.098213195801,1048.04296875,826.668045759201,1178.220703125
0.400000000000259,0.056839928496629,0.0755821466445923,0.0487779679242522,0.0732298791408539,0.0415286608505994,0.0751220062375069,0.0369388898834586,0.0744574666023254,0.0531995981000364,0.0787549167871475,0.0517321364022791,0.0767791792750359,862.955825805664,1106.08532714844,-4.24944734573364,85.2104797363281
0.500000000000359,0.057000670569121,0.0835686102509499,0.05633424465648,0.0827251002192497,0.0480828147206921,0.0899505317211151,0.0454546723107342,0.0897073224186897,0.081711810406497,0.114627853035927,0.0800279084131554,0.112989448010922,-562.049574957954,-183.794479370117,-1021.45386614118,-71.4694519042969
0.599999999999904,0.0601899614557624,0.0970262065529823,0.0594176761806011,0.0947782099246979,0.0530713209882379,0.0950950011610985,0.0513691994827241,0.0950219333171844,0.0845537227578461,0.121899925172329,0.0823398684151471,0.11796535551548,-1675.69598388672,-342.382690429688,-1975.28149414062,-743.555419921875
0.699999999999449,0.0272038506809622,0.0413234382867813,0.0219555688090622,0.0412862598896027,0.0175905154552311,0.0287951957434416,0.0112559575267369,0.0273088626563549,0.0264332944061607,0.0431502051651478,0.0244807149283588,0.0403234027326107,-1975.19952392578,-424.910888671875,-2547.10815429688,-938.61962890625
0.799999999998994,0.0250321521889418,0.0387965030968189,0.00470228609628975,0.0367989353835583,0.0212073202244937,0.0336308255791664,0.000841745245270431,0.0281871072947979,0.0226767191197723,0.0360560938715935,0.0170842892839573,0.0350567810237408,-2295.67297363281,-614.7783203125,-1738.67698669434,-652.495300292969
0.899999999998539,0.0260862517170608,0.0361054129898548,0.00969967478886247,0.0353495255112648,0.0195602887310088,0.0284357592463493,0.00690918781328946,0.0246592126786709,0.014466836466454,0.0250623896718025,0.00465143501060084,0.0234721340239048,-1369.98921203613,-450.673889160156,-1306.37030029297,-466.161987304688
