"time","Q"
0,0.000295498511170854
0.1,0.00224017978544697
0.2,0.00261005714678526
0.3,0.00252571388225304
0.4,0.00150188050563718
0.5,0.00031285612841682
0.6,0.00236049408844919
0.7,0.00300114751146655
0.8,0.00129244803476929
0.9,0.000982866823601085
1,0.00332995729703261
1.1,0.0057370081534174
1.2,0.00725575179320807
1.3,0.00747058516456163
1.4,0.00648079953619312
1.5,0.00441787518495966
1.6,0.00196261708327488
1.7,0.000377467830171126
1.8,0.00192766357255163
1.9,0.00246399053162334
2,0.00166069510525437
2.1,0.000560592111439078
2.2,0.00279859126724088
2.3,0.00516947923707651
2.4,0.00691813752555933
2.5,0.00751178508835218
2.6,0.00675201096862252
2.7,0.00488898936436064
2.8,0.00246816659322142
2.9,0.000374313052168553
3,0
