"time","Q"
0,0.00180144700163032
0.1,0.0141108684107925
0.2,0.00399960136129688
0.3,0.0100212161818562
0.4,0.00268750730441169
0.5,0.0172246073630896
0.6,0.0273822668744241
0.7,0.0144189302977517
0.8,0.00398525251569777
0.9,0.00427444771014612
1,0.0149090900688956
1.1,0.0264822131908721
1.2,0.020403970985445
1.3,0.00516075283965297
1.4,0.00554071409988326
1.5,0.00965391266205843
1.6,0.0237470722216238
1.7,0.024460949441959
1.8,0.00728071422270774
1.9,0.00513408446551143
2,0.00412822784121595
2.1,0.0208116086667291
2.2,0.0264889003694639
2.3,0.0109264171004705
2.4,0.00431393937570393
2.5,0
