"time","Q"
0,0.000842471957745237
0.1,0.0182451287044272
0.2,0.00463785417442909
0.3,0.0117137496783623
0.4,0.00742650687032594
0.5,0.0452937698778698
0.6,0.0596100496207809
0.7,0.0361468241566677
0.8,0.0113268240243008
0.9,0.00605624298401629
1,0.032217596920406
1.1,0.0574009403654143
1.2,0.0518375510957885
1.3,0.0195507546575163
1.4,0.00898809528976267
1.5,0.014258051917928
1.6,0.0496888058408908
1.7,0.0597839568545174
1.8,0.0331128187276139
1.9,0.0124265205795599
2,0.00737096829318501
2.1,0.0348029951198713
2.2,0.0583242473315808
2.3,0.0494341484282885
2.4,0.0184507553056444
2.5,0
