"time","Q"
0,0.00240666030543546
0.1,0.00292785892142788
0.2,0.00263077876904488
0.3,0.00161306797985497
0.4,0.00134668565020346
0.5,0.00281481057211476
0.6,0.00482230785959952
0.7,0.00589477273813242
0.8,0.00500463456338724
0.9,0.00445685326305856
1,0.00525416990992583
1.1,0.00740528254114854
1.2,0.00948390598007026
1.3,0.0109119713780449
1.4,0.0118546293494672
1.5,0.0114027028923888
1.6,0.00930993051843682
1.7,0.0064967629228905
1.8,0.00351055661048816
1.9,0.00147708992584519
2,0.00268729198748683
2.1,0.00437830458090495
2.2,0.00520231279531941
2.3,0.00491681434034961
2.4,0.00443494034238537
2.5,0.00548778309474279
2.6,0.0075174383443165
2.7,0.00930106678817193
2.8,0.0109215384202429
2.9,0.0116554807288531
3,0.0109903296162218
3.1,0.00892783473553684
3.2,0.00598916452698425
3.3,0.00310129243930037
3.4,0.00156319934403271
3.5,0
