"time","Q"
0,0.00416134664808785
0.1,0.00588819676979936
0.2,0.00695965383949583
0.3,0.00499287418722885
0.4,0.00229568221708229
0.5,0.00705614874276401
0.6,0.0210228600001731
0.7,0.0324981627233176
0.8,0.0282792069323689
0.9,0.0269963156700951
1,0.0237207365565497
1.1,0.02035837895431
1.2,0.0215296208186854
1.3,0.0301337064109248
1.4,0.0478825905446418
1.5,0.0494179019901525
1.6,0.0312407832205022
1.7,0.0180809684718572
1.8,0.0100683177745958
1.9,0.00662588468181355
2,0.0113391226288947
2.1,0.0214322715716106
2.2,0.0210731265166566
2.3,0.0184933089276681
2.4,0.0169748598538176
2.5,0.0148859116447838
2.6,0.0156653537088612
2.7,0.0194398636890997
2.8,0.0283683863017289
2.9,0.03015816640965
3,0.0272753455876684
3.1,0.0222204324438723
3.2,0.0179111107838555
3.3,0.012310186161193
3.4,0.00948528798611987
3.5,0
