"time","Q"
0,0.0013328818611543
0.1,0.0100706127558174
0.2,0.0106667885965825
0.3,0.0212822578609594
0.4,0.0304067179214995
0.5,0.0343139263058185
0.6,0.0340060838199982
0.7,0.0199329679289145
0.8,0.0123078943066072
0.9,0.00792224611396518
1,0.0240950154751207
1.1,0.0332708719453627
1.2,0.0387995072469067
1.3,0.0463038961453317
1.4,0.0346933777594946
1.5,0.0231663012201584
1.6,0.0130457023558454
1.7,0.00840095491072344
1.8,0.0240709171737473
1.9,0.0354140727913794
2,0.0383831923830842
2.1,0.0472626798778633
2.2,0.0334324872462557
2.3,0.020738752782055
2.4,0.0129859842771389
2.5,0
