"time","Q"
0,0.00270170178085542
0.1,0.00369354464199285
0.2,0.00449574253323848
0.3,0.00676433613643281
0.4,0.00331248904097007
0.5,0.013380655152809
0.6,0.0105783148453616
0.7,0.00380608809946201
0.8,0.00369668322512304
0.9,0.00319462099634785
1,0.0056676475826888
1.1,0.0130783101696521
1.2,0.0123956070401067
1.3,0.00429197761730415
1.4,0.00358338835033235
1.5,0.0020077683324452
1.6,0.00676807183313847
1.7,0.013934220603999
1.8,0.0122759629457686
1.9,0.00437533421928736
2,0.00346732381714131
2.1,0.00163114969813001
2.2,0.00770434828793182
2.3,0.0142732715155777
2.4,0.0121568307609294
2.5,0
