"time","Q"
0,0.00470141701407649
0.1,0.00768842909542696
0.2,0.00138672602186983
0.3,0.0147645513994886
0.4,0.020050381849302
0.5,0.0623043292006037
0.6,0.0681122622898678
0.7,0.0323027303549069
0.8,0.00851413038326582
0.9,0.0138277400438211
1,0.0225982999806709
1.1,0.0639107105300647
1.2,0.0660646114740033
1.3,0.0293995358005852
1.4,0.010216679205434
1.5,0.0127949832424978
1.6,0.025113989859362
1.7,0.0653353808243339
1.8,0.0639846712231321
1.9,0.0264782660494029
2,0.0119967394563521
2.1,0.0114654097769097
2.2,0.0274153508174262
2.3,0.0665414497513524
2.4,0.0618776907574001
2.5,0
