"time","Q"
0,0.000676334218276691
0.1,0.0177097954535606
0.2,0.00555215958691945
0.3,0.0120449917836179
0.4,0.00748867711886744
0.5,0.0498919486315704
0.6,0.0626024225176067
0.7,0.0344054050750456
0.8,0.00791589291113098
0.9,0.00654584289641125
1,0.033219443864891
1.1,0.0605212586201614
1.2,0.0523986015856176
1.3,0.0140305017626276
1.4,0.00759333455677531
1.5,0.0116208133764231
1.6,0.0515018031086031
1.7,0.061571693083017
1.8,0.0300783518850547
1.9,0.00767312349155745
2,0.00529771153407079
2.1,0.036353293138468
2.2,0.0606216247707485
2.3,0.0491099070612352
2.4,0.0125855623487275
2.5,0
