"time","Q"
0,0.00468485399343493
0.1,0.00158305175004203
0.2,0.00757190723364789
0.3,0.0135231697794009
0.4,0.02501389174772
0.5,0.0165057710670901
0.6,0.0107187213303388
0.7,0.00906124237883034
0.8,0.00827993768244156
0.9,0.0125826306172905
1,0.0277403721884863
1.1,0.0432352313729728
1.2,0.0509543009141039
1.3,0.0509680497079832
1.4,0.0426031437882515
1.5,0.0281999623828121
1.6,0.016785332862994
1.7,0.0123042534038281
1.8,0.0101878188159422
1.9,0.0132686429786567
2,0.0269777399484736
2.1,0.0423668029905657
2.2,0.0503523261462517
2.3,0.0506646024329334
2.4,0.0427977099656808
2.5,0.0285933998854369
2.6,0.0171100801880016
2.7,0.012349936619069
2.8,0.00998769769345685
2.9,0.012749611603488
3,0
