"time","Q"
0,0.00126186627397115
0.1,0.00985456845543038
0.2,0.0124999043019568
0.3,0.0214956515071118
0.4,0.0192757091211173
0.5,0.0188626334842656
0.6,0.0236249698175905
0.7,0.0233977360872507
0.8,0.0185674807810037
0.9,0.0159468779087928
1,0.0199552047563544
1.1,0.0189693019555674
1.2,0.0214224333462486
1.3,0.0229999184566815
1.4,0.0214087695929226
1.5,0.0192159904939924
1.6,0.0156382978689099
1.7,0.0145456979074502
1.8,0.0163064629476124
1.9,0.0179335882901558
2,0.0202750301546737
2.1,0.024013020043506
2.2,0.0214144044242074
2.3,0.0182609494348087
2.4,0.0126751726733573
2.5,0
