"time","Q"
0,0.000799971072863336
0.1,0.00707188201842578
0.2,0.00409735816187539
0.3,0.0109902723619688
0.4,0.0181889889544648
0.5,0.0167928788145879
0.6,0.0110246660365374
0.7,0.0077981140939617
0.8,0.00375465325158754
0.9,0.00193850521632544
1,0.0106466082226263
1.1,0.0162904608224223
1.2,0.0202213519078582
1.3,0.0179709316309745
1.4,0.0117561487230461
1.5,0.0076021241434683
1.6,0.00367309288336973
1.7,0.00169899193730631
1.8,0.0099223455682016
1.9,0.0158936582516289
2,0.0197050523479311
2.1,0.0174407024478337
2.2,0.0114903731611744
2.3,0.00718721450670663
2.4,0.00376807303378413
2.5,0
