"time","Q"
0,0.0036954786618932
0.1,0.00482715601864371
0.2,0.00427828817816098
0.3,0.00659196718883801
0.4,0.00774527818552964
0.5,0.0240827130191135
0.6,0.0262263834435472
0.7,0.0129824941359803
0.8,0.00259679092193001
0.9,0.00326380081238245
1,0.00998677618975384
1.1,0.0256706762437162
1.2,0.0255761733815784
1.3,0.0115623527187086
1.4,0.0032633477673135
1.5,0.00319457473490439
1.6,0.0108427381082672
1.7,0.0258765395640685
1.8,0.0246229658841326
1.9,0.010149717666327
2,0.00398120986607442
2.1,0.00286964229150453
2.2,0.0117187183150403
2.3,0.0260487069887196
2.4,0.0237251769257727
2.5,0
