"time","Q"
0,0.00311376625611568
0.1,0.0041200920143261
0.2,0.00455592121715299
0.3,0.00639688730034025
0.4,0.00429453137695321
0.5,0.0157751080729227
0.6,0.0162599021271124
0.7,0.00619413892995791
0.8,0.00356755509441808
0.9,0.00244000440380154
1,0.00748514182752045
1.1,0.0174387230071403
1.2,0.015788413751729
1.3,0.00640347383649812
1.4,0.00348581453618914
1.5,0.00198921957388089
1.6,0.00832180971405228
1.7,0.0176453760683445
1.8,0.0155103175402133
1.9,0.00571869234345743
2,0.00397326527633718
2.1,0.00179287214634329
2.2,0.00884705670812644
2.3,0.0176597096004266
2.4,0.0149670114069145
2.5,0
