"time","Q"
0,0.00211028045514593
0.1,0.00543614301985826
0.2,0.000501125286363163
0.3,0.0122604530014315
0.4,0.0195727726211583
0.5,0.0173432820382343
0.6,0.0095557109562665
0.7,0.00433391527942885
0.8,0.00112089149666296
0.9,0.0014241896884039
1,0.00990977937619783
1.1,0.0157771167128983
1.2,0.019482380810614
1.3,0.0172427405977083
1.4,0.00949933080842243
1.5,0.0042724315199659
1.6,0.00119122378857094
1.7,0.00131582365047949
1.8,0.00979500503055048
1.9,0.01566917494091
2,0.0193637291053931
2.1,0.0171141011561944
2.2,0.00937876466662241
2.3,0.00417170204875053
2.4,0.00128692254263234
2.5,0
