"time","Q"
0,0.00160379959484447
0.1,0.00984655886500758
0.2,0.00297829189113053
0.3,0.00721205669770338
0.4,0.00308219490288825
0.5,0.00750902617853141
0.6,0.0139240925942586
0.7,0.00685105715635973
0.8,0.00352067913252743
0.9,0.00508607032662873
1,0.00578629381462675
1.1,0.0137442337709002
1.2,0.0102410717355027
1.3,0.00229440598880138
1.4,0.00618810329498905
1.5,0.00285247082740896
1.6,0.0121883244641532
1.7,0.0126446844231795
1.8,0.0029039952322446
1.9,0.00573033572251684
2,0.00172690227685101
2.1,0.0100232009636073
2.2,0.0140633957963566
2.3,0.00490226844777348
2.4,0.00461499886109487
2.5,0
