"time","Q"
0,0.00620100514229289
0.1,0.00358407520443709
0.2,0.0106492747410821
0.3,0.00662191543164319
0.4,0.0239627376754611
0.5,0.0485137106158316
0.6,0.0480958314962581
0.7,0.0338121300207802
0.8,0.0130221998735759
0.9,0.00696485430086318
1,0.0141137525242461
1.1,0.0359458952667334
1.2,0.0509040647848202
1.3,0.0441815844521573
1.4,0.0258808540493666
1.5,0.00859759185713385
1.6,0.00790776333821592
1.7,0.0199292665604959
1.8,0.0430150786331451
1.9,0.0501087157063277
2,0.038481911773209
2.1,0.0176784391957103
2.2,0.00711032350432731
2.3,0.0106371465798076
2.4,0.0281279073195393
2.5,0
