"time","Q"
0,0.000870989790198855
0.1,0.00712094297225319
0.2,0.00570146597105273
0.3,0.00964970224738105
0.4,0.0140823726135425
0.5,0.0120634824801593
0.6,0.00905894395658633
0.7,0.00815551618400652
0.8,0.00688317861039118
0.9,0.00399253788078885
1,0.00761050224084529
1.1,0.0123579862744574
1.2,0.0148889746217757
1.3,0.0129438215772449
1.4,0.0101543941473629
1.5,0.00829669306485401
1.6,0.0064775187120611
1.7,0.00398820013175254
1.8,0.00757595559920164
1.9,0.0123505184476122
2,0.0146489179713757
2.1,0.012824364597514
2.2,0.00998983957889476
2.3,0.00801241056101697
2.4,0.00645597725600376
2.5,0
