"time","Q"
0,0.000899256094109365
0.1,0.0056607556300289
0.2,0.00789216785009575
0.3,0.00924324408670124
0.4,0.0114113012542374
0.5,0.0133388961337299
0.6,0.00350578332436493
0.7,0.00304845154112201
0.8,0.00277127754613015
0.9,0.0101554924042746
1,0.0246166391706655
1.1,0.0448736582774364
1.2,0.0615151941683797
1.3,0.0730031911001131
1.4,0.0725233062283446
1.5,0.0614473678537348
1.6,0.0450613785897519
1.7,0.0269220741305161
1.8,0.013787863068851
1.9,0.00905660476886406
2,0.00661942974428016
2.1,0.00722471319817215
2.2,0.0206577328910316
2.3,0.0394961375830377
2.4,0.0576920185232188
2.5,0.0703870534498526
2.6,0.0731604072994362
2.7,0.0641013025498665
2.8,0.0491844439891183
2.9,0.0311913298642198
3,0
