"time","Q"
0,0.00529035127742062
0.1,0.0048041595055818
0.2,0.0061598679618631
0.3,0.00433784897770076
0.4,0.00274477001772145
0.5,0.00464115682294271
0.6,0.0122562632532853
0.7,0.0245210926894963
0.8,0.0238786768820356
0.9,0.0224808710470866
1,0.0220306418795203
1.1,0.0184622385901232
1.2,0.0169842640088791
1.3,0.0231417998816892
1.4,0.0334247713907934
1.5,0.0335706754642398
1.6,0.025857208989378
1.7,0.0201462661914015
1.8,0.0159536172122811
1.9,0.011792806688503
2,0.00708925053160836
2.1,0.00689060769663365
2.2,0.0166138815205662
2.3,0.01398744470759
2.4,0.0131011231800375
2.5,0.0136426271909739
2.6,0.0136128062311849
2.7,0.0133953291115548
2.8,0.0143280744643624
2.9,0.0181534465776305
3,0.0314647408133228
3.1,0.0299809923532438
3.2,0.0310743564924687
3.3,0.0259244487653054
3.4,0.017339480739851
3.5,0
