"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0999999999999939,0.0378960780799389,0.0473540723323822,0.0254451218061149,0.0439031198620796,0.0268677247688174,0.0421965047717094,0.0189993553329259,0.0416517965495586,0.0113143703201786,0.0153321083635092,0.00678027141839266,0.0124120526015758,2257.74235534668,2945.904296875,2066.31230163574,2639.9296875
0.200000000000059,0.037698928732425,0.0476136542856693,-0.0293245413340628,0.0152323562651873,0.0253021253272891,0.0445293337106705,-0.0123923827894032,0.0276400130242109,0.0628577386378311,0.0934459343552589,0.0617851825518301,0.0915361642837524,-2678.45550537109,-598.52197265625,-2487.26155090332,-655.473693847656
0.300000000000159,0.0835487600415945,0.112250745296478,-0.0478807054460049,0.0624243095517159,0.0534886222332716,0.0867932438850403,-0.0303373251110315,0.039576631039381,0.0341608494054526,0.0578156858682632,0.0255594183690846,0.0526846908032894,-9735.66369628906,-2745.40478515625,-9237.62774658203,-2600.88500976562
0.400000000000259,0.0461860913783312,0.0668208301067352,0.00957452319562435,0.0634238719940186,0.0374526270665228,0.0540500767529011,-0.00167326601222157,0.050889577716589,0.0466391951777041,0.0691751167178154,-0.0331270187161863,0.0245500113815069,-7014.90600585938,-1900.8330078125,-7121.33798217773,-1843.31921386719
0.500000000000359,0.0823932187631726,0.116015657782555,0.0817260248586535,0.115042217075825,0.0629094721749425,0.137790903449059,0.047371847461909,0.134766042232513,0.0347619431558996,0.0545794814825058,-0.0208643518853933,0.0270128473639488,2812.10926818848,3682.5703125,2050.04399108887,2725.17407226562
0.599999999999904,0.150985555723309,0.200999051332474,0.134732102509588,0.196683168411255,0.11187728382647,0.232652172446251,0.0931174555793405,0.231955945491791,0.035112239420414,0.05522296205163,0.0329523826949298,0.055049579590559,11310.3471679688,14545.2353515625,10419.1497192383,13515.7978515625
0.699999999999449,0.118504174053669,0.15424782037735,0.0791137628257275,0.145088151097298,0.0947316655889154,0.167204663157463,0.0767504535615444,0.161506697535515,0.129497520625591,0.156198367476463,0.128314448520541,0.156036391854286,11008.4130249023,14181.2138671875,10869.7279663086,14015.2177734375
0.799999999998994,0.0649683587253094,0.0980740860104561,0.0458375792950392,0.0920452773571014,0.0673924932256341,0.115074567496777,0.0527107456553495,0.109579786658287,0.139267763122916,0.19158248603344,0.138192361220717,0.191150709986687,1847.84573364258,2411.7412109375,2211.38386535644,2920.00854492188
0.899999999998539,0.03104995097965,0.0486124455928802,-0.0116275143809617,0.030551515519619,0.0267511898651719,0.0542405694723129,0.00732606379315257,0.0540275648236275,0.0969407046213746,0.153190150856972,0.0953730177134275,0.151845812797546,-7729.03817749023,-2015.94763183594,-7150.5422668457,-1859.91516113281
0.999999999998084,0.0447784569114447,0.0744734704494476,0.000476886285468936,0.055062223225832,0.0275345977395773,0.0442811474204063,0.00444140632171184,0.042694017291069,0.0338260964490473,0.0504133626818657,0.027860831876751,0.0465239062905312,-11158.9570922852,-2981.24340820312,-11008.9457397461,-2924.65014648438
1.09999999999874,0.070009732618928,0.12061483412981,0.0698172198608518,0.12033699452877,0.0558985027484596,0.101689271628857,0.0419032038189471,0.0938377603888512,0.0258730161003768,0.0350220166146755,-0.014641179703176,0.0208710487931967,-4271.57611083984,-1213.00708007812,-4751.05557250977,-1322.35461425781
1.19999999999939,0.127628819551319,0.199977293610573,0.124553747620666,0.197626709938049,0.0953742126002908,0.193696513772011,0.0840818300144747,0.193649038672447,0.0260083922185004,0.044582936912775,0.0222043016692623,0.0445292294025421,5738.0217590332,7445.21337890625,4905.57986450195,6374.73583984375
1.30000000000005,0.170159423723817,0.24052357673645,0.136242781765759,0.23283027112484,0.124343791231513,0.225621253252029,0.10585568677634,0.223591074347496,0.0881788246333599,0.113464042544365,0.0874104341492057,0.113084547221661,12150.4182128906,15637.998046875,11573.0883789062,14925.3642578125
1.4000000000007,0.120111681520939,0.176429077982902,0.080350898206234,0.169423222541809,0.0992389122024178,0.177217036485672,0.0810279032215476,0.166969940066338,0.150438787415624,0.209687948226929,0.148935725912452,0.208512604236603,8120.73907470703,10462.8076171875,8025.59289550781,10374.5009765625
1.50000000000136,0.0389138725586236,0.0835392102599144,0.0241983779706061,0.080910362303257,0.0514564290642738,0.101834766566753,0.0396358826117648,0.0893702879548073,0.139391599223018,0.216234996914864,0.137691903859377,0.214441806077957,-2049.55705261231,-487.086608886719,-1524.63343048096,-369.070465087891
1.60000000000201,0.0446972171775997,0.0584065243601799,-0.0103572579100728,0.0429961122572422,0.0271325936540961,0.0459600016474724,0.00630970650818199,0.0459459200501442,0.0835246830247343,0.144702523946762,0.0803786951582879,0.141017571091652,-10208.2275390625,-2658.8876953125,-9771.09997558594,-2566.56591796875
1.70000000000267,0.0542540103197098,0.0861469432711601,0.0300240581855178,0.0860450267791748,0.0353775202296674,0.0623895451426506,0.0216984412574675,0.0577388033270836,0.0222556416410953,0.031161155551672,0.0119808057352202,0.025152301415801,-9819.22888183594,-2623.22998046875,-9915.23663330078,-2641.28442382812
1.80000000000332,0.0964106041938066,0.161536157131195,0.0959595795720816,0.16071218252182,0.0728515935130417,0.135717451572418,0.0612529169768095,0.132536247372627,0.0191741369199008,0.028868043795228,0.00122925854520872,0.0286517161875963,-859.569351196289,-297.811828613281,-1600.28842163086,-519.558471679688
1.90000000000398,0.156479407567531,0.242387101054192,0.144868568517268,0.237203672528267,0.116418498009443,0.221873328089714,0.102558486536145,0.221742078661919,0.0452151205390692,0.064465619623661,0.0437329891137779,0.0630229115486145,8629.24975585938,11160.1318359375,7766.01226806641,10061.2060546875
2.00000000000463,0.161834590137005,0.239527896046638,0.121142789721489,0.230809405446053,0.120503103360534,0.214271232485771,0.102481264341623,0.213331326842308,0.121508602052927,0.165158793330193,0.120736552402377,0.164316922426224,11866.9107666016,15276.359375,11424.9863891602,14734.8818359375
2.10000000000529,0.0885539511218667,0.149691537022591,0.0632101455703378,0.144657596945763,0.0847711723297834,0.164523631334305,0.0700959922512993,0.151100561022759,0.170362312647957,0.249790355563164,0.168060870664109,0.249496772885323,4483.97375488281,5815.06787109375,4651.40377346132,6170.8994140625
2.20000000000595,0.0305648085195571,0.0572116672992706,0.00852172286249697,0.0569229200482368,0.0340077226981521,0.0744628235697746,0.0249813018075656,0.067153163254261,0.121650476939976,0.20110110938549,0.12006762996316,0.198628038167953,-5525.87536621094,-1464.12841796875,-4880.1044921875,-1293.0615234375
