"time","Q"
0,0.000920647604756043
0.1,0.00581937271267146
0.2,0.00818486863584077
0.3,0.00970972270545207
0.4,0.0125384509428319
0.5,0.0165176815426378
0.6,0.00357550370296008
0.7,0.00452347728041411
0.8,0.0037149898415572
0.9,0.0125318045262018
1,0.0300485238434762
1.1,0.0518638153479538
1.2,0.070643843972846
1.3,0.0819316474917861
1.4,0.0788378406801604
1.5,0.0656789643864299
1.6,0.0460706018879093
1.7,0.0264889359971457
1.8,0.0134707133209723
1.9,0.00915011523098311
2,0.00667740687926054
2.1,0.00841465144220599
2.2,0.0250755231332003
2.3,0.0463645905739818
2.4,0.0657223393982722
2.5,0.0800805366167968
2.6,0.0803406777961057
2.7,0.0695969439003767
2.8,0.0511363970621284
2.9,0.031119169853103
3,0
