"time","Q"
0,0.00100524334143111
0.1,0.00709424314888959
0.2,0.00275620527294683
0.3,0.0247049593471378
0.4,0.0389373333335868
0.5,0.0363272910123861
0.6,0.0214469372128231
0.7,0.0189303938381849
0.8,0.0145201919117483
0.9,0.0170810225247102
1,0.0333480260141723
1.1,0.0374804431182395
1.2,0.0384487092958629
1.3,0.0349437089414305
1.4,0.021458112918424
1.5,0.0180708778565536
1.6,0.0136828952236398
1.7,0.0161835815407569
1.8,0.0319801968814118
1.9,0.0364469830373361
2,0.03792316168408
2.1,0.0343752948689226
2.2,0.0214040121544925
2.3,0.017892062290717
2.4,0.012951410505574
2.5,0
