"time","Q"
0,0.00165422000222166
0.1,0.00448056713540796
0.2,0.00160160537702891
0.3,0.00640193159590596
0.4,0.0117095468216261
0.5,0.00967202622886888
0.6,0.00407597380080674
0.7,0.00125322098164024
0.8,0.00489021532821816
0.9,0.00288566666887428
1,0.00292187977711977
1.1,0.00817169841058868
1.2,0.0116472780047591
1.3,0.00964028254811167
1.4,0.00406935307726329
1.5,0.00125674308421808
1.6,0.00489706789532542
1.7,0.00289736704265939
1.8,0.00291024398905788
1.9,0.00816307006278776
2,0.0116351742917997
2.1,0.00962152856218562
2.2,0.00405172453817817
2.3,0.0012721333917477
2.4,0.00491706988470834
2.5,0
