"time","Q"
0,0.00133172652722781
0.1,0.0103164037848575
0.2,0.0117655812091338
0.3,0.0205693229849316
0.4,0.0228539690475445
0.5,0.0247795767975838
0.6,0.02558810490486
0.7,0.0190032120182555
0.8,0.0117549372028672
0.9,0.0108087988568469
1,0.0177915933068355
1.1,0.0205091000435252
1.2,0.0304108634023073
1.3,0.0340901680609059
1.4,0.0264529256018715
1.5,0.0183242043773233
1.6,0.0112005868032886
1.7,0.00967336955550515
1.8,0.0111313068031249
1.9,0.0220386780465227
2,0.030332792079642
2.1,0.0375853591550509
2.2,0.0255447069167639
2.3,0.0169341048058766
2.4,0.0091521283363755
2.5,0
