"time","Q"
0,0.0035471098830567
0.1,0.00430350264031267
0.2,0.00310349658491408
0.3,0.00587509891925428
0.4,0.00912111623633331
0.5,0.0266168198393617
0.6,0.0276933858501299
0.7,0.0122990957841574
0.8,0.00433628791311571
0.9,0.00504964853786668
1,0.0101625722905649
1.1,0.0272886782995128
1.2,0.0268401410114751
1.3,0.0109804850380677
1.4,0.00522107998337779
1.5,0.00476189138257119
1.6,0.0110823723431818
1.7,0.0276602254675481
1.8,0.0258331242952527
1.9,0.00956866183471159
2,0.0060646916548824
2.1,0.00428522205371
2.2,0.0120628261278965
2.3,0.0279732692320005
2.4,0.0248601649266226
2.5,0
