"time","Q"
0,0.000876112121808079
0.1,0.00659366719846342
0.2,0.0070234306977283
0.3,0.0104189711460789
0.4,0.0128959238993011
0.5,0.00880287708993395
0.6,0.00929761840259876
0.7,0.0097297794037512
0.8,0.00903848170926259
0.9,0.00699557081268083
1,0.0110543458500516
1.1,0.0147350826027642
1.2,0.0127906132923839
1.3,0.0093553494283387
1.4,0.0104255982564104
1.5,0.0102527713845104
1.6,0.00838259398626889
1.7,0.0073561191296028
1.8,0.0101431328248331
1.9,0.0123903502774931
2,0.0109786599039336
2.1,0.00937110107593057
2.2,0.0101157362881409
2.3,0.0101318725671388
2.4,0.00865571837574326
2.5,0
