"time","Q"
0,0.000679843370161239
0.1,0.00555414741125878
0.2,0.00448206756959938
0.3,0.00673928091713401
0.4,0.0103504349560627
0.5,0.00756719307016318
0.6,0.00595309056176539
0.7,0.00624436002916498
0.8,0.00689226796376846
0.9,0.0043112978576741
1,0.00548901977394775
1.1,0.00857921354013065
1.2,0.00983943925627147
1.3,0.00783272627996191
1.4,0.00615658577152033
1.5,0.00635350537550676
1.6,0.00633715990344345
1.7,0.00458249465986771
1.8,0.00552681340024794
1.9,0.00855412460901003
2,0.00973184737068153
2.1,0.00792614292823918
2.2,0.00603978209334313
2.3,0.00624757705494724
2.4,0.00636400582590365
2.5,0
