"time","Q"
0,0.00130405318287359
0.1,0.00456797695835597
0.2,0.00175891466471305
0.3,0.00647944877153275
0.4,0.0120492283338894
0.5,0.00968546745055191
0.6,0.00401053123424028
0.7,0.00149192619113189
0.8,0.00489735036370675
0.9,0.00280988367431826
1,0.00313659440277984
1.1,0.00833633537018108
1.2,0.0117419243594674
1.3,0.00956357207896657
1.4,0.00407076784144665
1.5,0.00150690344936844
1.6,0.00492149740205529
1.7,0.00283121000932703
1.8,0.00311417450028552
1.9,0.00831187747369724
2,0.0117141161168347
2.1,0.00952765848033971
2.2,0.00403768209876519
2.3,0.00153655124044981
2.4,0.00496462031231957
2.5,0
