"time","Q"
0,0.00381296666290486
0.1,0.00131399011441305
0.2,0.00541755005549656
0.3,0.0092701773594373
0.4,0.0132669261050322
0.5,0.00532934375383356
0.6,0.00461579188296258
0.7,0.00641794218984443
0.8,0.00609877464538894
0.9,0.00391348014833234
1,0.00694449424118057
1.1,0.0142380854155617
1.2,0.0187013860650699
1.3,0.0198216671380645
1.4,0.016914341173675
1.5,0.0108920882208645
1.6,0.00696111063371562
1.7,0.00652884290284273
1.8,0.00590040734259455
1.9,0.004534671273546
2,0.00818293865373498
2.1,0.0146960073955206
2.2,0.0187663849501168
2.3,0.0198086457900468
2.4,0.0169964502655845
2.5,0.010864904691023
2.6,0.00687506778181734
2.7,0.00642270102437668
2.8,0.00595577410035873
2.9,0.00434928496192354
3,0
