"time","Q"
0,0.00269052479484953
0.1,0.00337499166309252
0.2,0.00448417341415142
0.3,0.00586549080281788
0.4,0.00370832379017512
0.5,0.0130033911822503
0.6,0.0113995289586872
0.7,0.00341049410929653
0.8,0.00413801375881672
0.9,0.00303313624120027
1,0.00553850898649298
1.1,0.0132554674840863
1.2,0.0114245762694368
1.3,0.00360906406844445
1.4,0.00431379907060691
1.5,0.00247764237878307
1.6,0.00617305791681613
1.7,0.0134968341600431
1.8,0.0111149664379116
1.9,0.00313712099280234
2,0.00452065537051859
2.1,0.0022090028069765
2.2,0.00673207583178251
2.3,0.0134182834180234
2.4,0.010662143370299
2.5,0
