"time","Q"
0,0.00147005018469963
0.1,0.0110469761554698
0.2,0.0148772777055412
0.3,0.0271919638794086
0.4,0.0295878505956852
0.5,0.0354630263656132
0.6,0.0310866042824625
0.7,0.0236728016009214
0.8,0.0143329822176252
0.9,0.0141411096015364
1,0.0253283665822437
1.1,0.0309689790998245
1.2,0.039257671088017
1.3,0.0548060805969796
1.4,0.0334542796954492
1.5,0.0247540863953227
1.6,0.0152328522529121
1.7,0.0105433405217274
1.8,0.024879533741851
1.9,0.03356620314362
2,0.0395797404366849
2.1,0.051421236741174
2.2,0.0315798124492436
2.3,0.0247857069335439
2.4,0.0137518663483442
2.5,0
