"time","Q"
0,0.00376810894420302
0.1,0.0056750652957982
0.2,0.00439039948259627
0.3,0.0079198283499589
0.4,0.00534922930548726
0.5,0.0204242940044638
0.6,0.0254935977144539
0.7,0.0140315004433476
0.8,0.00364607606148319
0.9,0.00218162067580742
1,0.0117661246522539
1.1,0.0257071555267413
1.2,0.0266687642497363
1.3,0.0142798682633257
1.4,0.00450025622806517
1.5,0.00282533301533983
1.6,0.013727578459821
1.7,0.0267743587359067
1.8,0.0262017423651035
1.9,0.0134817333140652
2,0.00448400472985032
2.1,0.00295935325426029
2.2,0.0143031243086048
2.3,0.0270360981827569
2.4,0.0254820278653145
2.5,0
