"time","Q"
0,0.000405218614542245
0.1,0.0020488311596043
0.2,0.00422679368542844
0.3,0.00462398878246228
0.4,0.00378150982090882
0.5,0.00127858794930923
0.6,0.00469349848538085
0.7,0.00489658056636687
0.8,0.00177292728953797
0.9,0.00159424146273188
1,0.00592247708087675
1.1,0.00991536935427362
1.2,0.0123895697670916
1.3,0.013767739507459
1.4,0.0119095058390735
1.5,0.00826574465819019
1.6,0.00393716806724903
1.7,0.00187801061340548
1.8,0.00323875187229025
1.9,0.00349386098863091
2,0.0014678526150961
2.1,0.0023127725106759
2.2,0.00649871078037823
2.3,0.010088933940243
2.4,0.0125199563365013
2.5,0.012648091796407
2.6,0.0106605580657592
2.7,0.00664246817750579
2.8,0.00275867829459547
2.9,0.00205121585227473
3,0
