"time","Q"
0,0.0042824846029809
0.1,0.00461409842306054
0.2,0.0064770833012212
0.3,0.00451203114570259
0.4,0.00253485389664166
0.5,0.00752663861923718
0.6,0.0212182003032105
0.7,0.0320619147229142
0.8,0.0289633015502051
0.9,0.0272842419997341
1,0.0242648011355068
1.1,0.0212352594380557
1.2,0.0222208712187205
1.3,0.0302407080962822
1.4,0.0450763940688333
1.5,0.0527808861756788
1.6,0.0408983170282091
1.7,0.0245379320511431
1.8,0.015704934828343
1.9,0.0108745268490113
2,0.0124232740675385
2.1,0.017165412751814
2.2,0.0154891394392472
2.3,0.00981940873013944
2.4,0.00772460932212698
2.5,0.00727215023503822
2.6,0.0125464865528001
2.7,0.0181526133353621
2.8,0.0255237456723033
2.9,0.0224661151086624
3,0.0196886200587131
3.1,0.0170608924118366
3.2,0.0152312311511889
3.3,0.012055208215503
3.4,0.0117947141480003
3.5,0
