"time","Q"
0,0.00502905416495146
0.1,0.00460961625798674
0.2,0.0108157936378779
0.3,0.00935094703590644
0.4,0.0140463456014882
0.5,0.0219248322951594
0.6,0.0171200270561308
0.7,0.00921631360194944
0.8,0.00519691831479347
0.9,0.00740557876799307
1,0.0103844925090261
1.1,0.0171112462314731
1.2,0.0213455208656999
1.3,0.0150543369102183
1.4,0.00616224969307177
1.5,0.00721064835526005
1.6,0.00731592737404827
1.7,0.0121316682323696
1.8,0.0194447943743067
1.9,0.0193785807742225
2,0.0113101010096542
2.1,0.00534223439152761
2.2,0.00779005506605106
2.3,0.00801390807921879
2.4,0.0144763644151242
2.5,0
